index,id,incognito,browser_id,visit_id,old_request_url,old_request_id,new_request_url,new_request_id,extension_session_uuid,event_ordinal,window_id,tab_id,frame_id,response_status,response_status_text,headers,time_stamp
726,727,0,72313027,6836654198254791,https://bh.contextweb.com/bh/rtset?pid=562349&ev=1&us_privacy=1---&rurl=https%3A%2F%2Fx.bidswitch.net%2Fsync%3Fdsp_id%3D400%26user_id%3D%25%25VGUID%25%25%26ssp%3Dthemediagrid,1112,https://x.bidswitch.net/sync?dsp_id=400&user_id=P4szI8ZhsLYA&ssp=themediagrid&ev=1&us_privacy=1---&pid=562349,,bddd1634-367f-451b-b2fc-131672d44009,12870,1,3,0,302,HTTP/2.0 302 Found,"[[""p3p"",""policyref=\""/bh/w3c/p3p.xml\"", CP=\""NOI DSP COR NID CURa DEVa PSAa OUR BUS COM NAV INT\""""],[""expires"",""-1""],[""set-cookie"",""ccpa=1---;Path=/;Domain=.contextweb.com;Expires=Wed, 11-Aug-2021 10:00:16 GMT;Max-Age=2592000\nV=P4szI8ZhsLYA;Path=/;Domain=.contextweb.com;Expires=Thu, 07-Jul-2022 10:00:16 GMT;Max-Age=31104000\npb_rtb_ev=3-185g|4is.0.CAESEJ5WTnEnE42nPuq3x9P_n-I|7TY.0|8dQ.1.1|2N.0.AQEDJKFafTVCLwEs_ruNAQEBAQE|3oy.0.47c7cc29-6a54-41db-adc7-51e14a7a101d-60ec0e9e-5553|7bq.0.1|7br.0.1|88N.1.e848d9a0-e2f7-11eb-8ac4-c5ad87392371|7dN.0.AAAxqU7B2B4AADcy803AlA;Path=/;Domain=.contextweb.com;Expires=Tue, 12-Jul-2022 10:00:16 GMT;Max-Age=31536000""],[""cw-server"",""bh-deployment-589cbd599f-whqwl""],[""cache-control"",""private, max-age=0, no-cache, no-store""],[""content-language"",""en-US""],[""location"",""https://x.bidswitch.net/sync?dsp_id=400&user_id=P4szI8ZhsLYA&ssp=themediagrid&ev=1&us_privacy=1---&pid=562349""],[""server"",""Jetty(9.4.14.v20181114)""],[""strict-transport-security"",""max-age=15768000""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:16.596Z
727,728,0,72313027,6836654198254791,https://rtb.mfadsrvr.com/sync?ssp=bidswitch&bidswitch_ssp_id=themediagrid&bsw_user_id=edd9db33-398f-4615-af83-c9073400a67d,1141,https://x.bidswitch.net/sync?dsp_id=250&expires=14&user_id=5cb13087-f05b-4b7a-a221-07aa8ea64bd5&ssp=themediagrid,,bddd1634-367f-451b-b2fc-131672d44009,12921,1,3,0,302,HTTP/2.0 302 Found,"[[""cache-control"",""no-cache, no-store, must-revalidate""],[""content-length"",""0""],[""date"",""Mon, 12 Jul 2021 10:00:17 GMT""],[""location"",""//x.bidswitch.net/sync?dsp_id=250&expires=14&user_id=5cb13087-f05b-4b7a-a221-07aa8ea64bd5&ssp=themediagrid""],[""set-cookie"",""bsw_uid=edd9db33-398f-4615-af83-c9073400a67d; path=/; expires=Wed, 12-Jul-2023 10:00:17 GMT; domain=.mfadsrvr.com\nssh=!bidswitch,1626084017!triplelift,1626083452!google,1626083284; path=/; expires=Wed, 12-Jul-2023 10:00:17 GMT; domain=.mfadsrvr.com""],[""via"",""1.1 google""],[""alt-svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:17.956Z
728,729,0,72313027,6836654198254791,https://ups.analytics.yahoo.com/ups/58379/sync?gdpr=&gdpr_consent=&redir=true&apid=UPd6475aa9-e2f4-11eb-8272-0efb4d4bff63,1142,https://exchange.mediavine.com/usersync/redirect?partner=oneVideo&partnerId=y-77iG9kxE2uEeAgIQdhsUGKC_HTI5xrlP~A~UPd6475aa9-e2f4-11eb-8272-0efb4d4bff63,,bddd1634-367f-451b-b2fc-131672d44009,12936,1,3,0,302,HTTP/1.1 302 Found,"[[""Date"",""Mon, 12 Jul 2021 10:00:17 GMT""],[""Content-Length"",""0""],[""Strict-Transport-Security"",""max-age=31536000""],[""Set-Cookie"",""IDSYNC=\""1769~1z7i:173h~1z7l:18y3~1z7l:18wq~1z7l:18z8~1z7l:18za~1z7l:193c~1z7l:18yx~1z7l:175w~1z7l:194o~1z7l:191b~1z7l:191n~1z7l\"";Version=1;Domain=.analytics.yahoo.com;Path=/;Max-Age=31622400;Expires=Wed, 13-Jul-2022 10:00:17 GMT;Secure;SameSite=None\nAPID=UPd6475aa9-e2f4-11eb-8272-0efb4d4bff63;Version=1;Domain=.yahoo.com;Path=/;Max-Age=14911182;Expires=Sat, 01-Jan-2022 00:00:00 GMT;Secure;SameSite=None\nAPIDTS=1626084017;Version=1;Domain=.yahoo.com;Path=/;Max-Age=86400;Expires=Tue, 13-Jul-2021 10:00:17 GMT;Secure;SameSite=None\nA3=d=AQABBBvQ62ACEHUNPQXc88xzgLl2jRZJSrsFEgEBAQEh7WD1YAAAAAAA_eMAAAcIG9DrYBZJSrs&S=AQAAAhZ_9uJ3QCvy6OmRHXgCVwk; Expires=Tue, 12 Jul 2022 16:00:17 GMT; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=bmii92pgenk0r&b=3&s=f4; Expires=Tue, 12 Jul 2022 16:00:17 GMT; Max-Age=31557600; Domain=.yahoo.com; Path=/\nGUC=AQEBAQFg7SFg9UIhjwTE; Expires=Tue, 12 Jul 2022 16:00:17 GMT; Max-Age=31557600; Domain=.yahoo.com; Path=/; Secure""],[""P3P"",""CP=NOI DSP COR LAW CURa DEVa TAIa PSAa PSDa OUR BUS UNI COM NAV""],[""Location"",""https://exchange.mediavine.com/usersync/redirect?partner=oneVideo&partnerId=y-77iG9kxE2uEeAgIQdhsUGKC_HTI5xrlP~A~UPd6475aa9-e2f4-11eb-8272-0efb4d4bff63""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Server"",""ATS/7.1.2.128""]]",2021-07-12T10:00:18.208Z
729,730,0,72313027,6836654198254791,https://sync.1rx.io/usersync2/floor6&gdpr=&gdpr_consent=,1176,https://sync.mathtag.com/sync/img?mt_exid=74&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fmediamathtest%2F1506%2F%5BMM_UUID%5D%3Fzcc%3D0%26sspret%3D1&rndcb=2453872234,,bddd1634-367f-451b-b2fc-131672d44009,12952,1,3,2147483783,302,HTTP/1.1 302 Found,"[[""Server"",""Tengine""],[""Date"",""Mon, 12 Jul 2021 10:00:19 GMT""],[""Content-Type"",""text/html""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Cache-Control"",""no-store, no-cache, must-revalidate""],[""Expires"",""0""],[""Pragma"",""no-cache""],[""Set-Cookie"",""_rxuuid=%7B%22rx_uuid%22%3A%22RX-a0cf3939-17e5-417e-9142-eeaf30f45ba2-005%22%2C%22nxtrdr%22%3Afalse%2C%22zdxidn%22%3A%221506%22%7D; path=/; expires=Tue, 12 Jul 2022 10:00:19 GMT; domain=.1rx.io; secure; httponly""],[""P3P"",""CP=\""This is not a P3P policy! See https://www.rhythmone.com/p3p to learn why\""""],[""Location"",""https://sync.mathtag.com/sync/img?mt_exid=74&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fmediamathtest%2F1506%2F%5BMM_UUID%5D%3Fzcc%3D0%26sspret%3D1&rndcb=2453872234""],[""ETag"",""RXa0cf393917e5417e9142eeaf30f45ba2005""]]",2021-07-12T10:00:19.742Z
730,731,0,72313027,6836654198254791,https://match.deepintent.com/usersync/142?redir=http%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Ddit%26i%3D%24%7BDI_USER_ID%7D,1175,https://rtb.gumgum.com/usersync?b=dit&i=di_4503edc89ce8459eba4ab,,bddd1634-367f-451b-b2fc-131672d44009,12953,1,3,2147483783,303,HTTP/2.0 303 See Other,"[[""p3p"",""policyref='http://cdn.deepintent.com/p3p.xml', CP='NON CUR DEV TAI'""],[""location"",""https://rtb.gumgum.com/usersync?b=dit&i=di_4503edc89ce8459eba4ab""],[""set-cookie"",""CDIUSER=di_4503edc89ce8459eba4ab; Max-Age=63113852; Expires=Wed, 12 Jul 2023 21:37:51 GMT; Domain=deepintent.com; Secure; Path=/\nCDIPARTNERS=%7B%22113%22%3A%2220210712%22%2C%22131%22%3A%2220210712%22%2C%22140%22%3A%2220210712%22%2C%22141%22%3A%2220210712%22%2C%22142%22%3A%2220210712%22%7D; Max-Age=63113852; Expires=Wed, 12 Jul 2023 21:37:51 GMT; Domain=deepintent.com; Secure; Path=/""],[""content-type"",""image/gif""],[""content-length"",""0""],[""date"",""Mon, 12 Jul 2021 10:00:19 GMT""],[""server"",""b""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:19.838Z
731,732,0,72313027,6836654198254791,https://c1.adform.net/serving/cookie/match?party=10&sspurl=https%3A%2F%2Fssbsync.smartadserver.com%2Fapi%2Fsync%3Fcallerid%3D8%26gdpr%3D1%26gdpr_consent%3D%26partnerid%3D22%26buid%3DYOUR_USER_ID,1186,https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=22&buid=3536993598359098822,,bddd1634-367f-451b-b2fc-131672d44009,12984,1,3,2147483789,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Mon, 12 Jul 2021 10:00:24 GMT""],[""content-length"",""0""],[""location"",""https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=22&buid=3536993598359098822""],[""cache-control"",""no-cache, no-store, must-revalidate, no-transform""],[""pragma"",""no-cache""],[""expires"",""-1""],[""set-cookie"",""uid=3536993598359098822; expires=Fri, 10 Sep 2021 10:00:24 GMT; domain=adform.net; path=/""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type,Cache-Control,Accept-Encoding,X-Requested-With""],[""access-control-allow-methods"",""GET""],[""access-control-allow-origin"",""*""],[""access-control-max-age"",""86400""],[""strict-transport-security"",""max-age=31536000; includeSubDomains""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:24.050Z
732,733,0,72313027,6836654198254791,https://secure.adnxs.com/getuid?https%3A%2F%2Fssbsync.smartadserver.com%2Fapi%2Fsync%3Fcallerid%3D8%26gdpr%3D1%26gdpr_consent%3D%26partnerid%3D86%26buid%3D$UID,1187,https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=86&buid=2289860244098089541,,bddd1634-367f-451b-b2fc-131672d44009,12988,1,3,2147483789,302,HTTP/1.1 302 Found,"[[""Server"",""nginx/1.17.9""],[""Date"",""Mon, 12 Jul 2021 10:00:24 GMT""],[""Content-Type"",""text/html; charset=utf-8""],[""Content-Length"",""0""],[""Connection"",""keep-alive""],[""Cache-Control"",""no-store, no-cache, private""],[""Pragma"",""no-cache""],[""Expires"",""Sat, 15 Nov 2008 16:00:00 GMT""],[""P3P"",""policyref=\""http://cdn.adnxs-simple.com/w3c/policy/p3p.xml\"", CP=\""NOI DSP COR ADM PSAo PSDo OURo SAMo UNRo OTRo BUS COM NAV DEM STA PRE\""""],[""X-XSS-Protection"",""0""],[""Access-Control-Allow-Credentials"",""true""],[""Access-Control-Allow-Origin"",""*""],[""Location"",""https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=86&buid=2289860244098089541""],[""AN-X-Request-Uuid"",""0bea22e7-9500-4d20-b804-b06de4295bfc""],[""Set-Cookie"",""uuid2=2289860244098089541; SameSite=None; Path=/; Max-Age=7776000; Expires=Sun, 10-Oct-2021 10:00:24 GMT; Domain=.adnxs.com; Secure; HttpOnly""],[""X-Proxy-Origin"",""173.27.3.190; 173.27.3.190; 803.bm-nginx-loadbalancer.mgmt.nym2; adnxs.com""]]",2021-07-12T10:00:24.280Z
733,734,0,72313027,6836654198254791,https://sync.adotmob.com/cookie/smart?r=https%3A%2F%2Fssbsync.smartadserver.com%2Fapi%2Fsync%3Fcallerid%3D8%26gdpr%3D1%26gdpr_consent%3D%26partnerid%3D66%26buid%3D%7Bamob_user_id%7D,1188,https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=66&buid=0675240207087018d3cf60d7,,bddd1634-367f-451b-b2fc-131672d44009,12991,1,3,2147483789,302,HTTP/1.1 302 Found,"[[""Access-Control-Allow-Credentials"",""true""],[""Date"",""Mon, 12 Jul 2021 10:00:24 GMT""],[""Location"",""https://ssbsync.smartadserver.com/api/sync?callerid=8&gdpr=1&gdpr_consent=&partnerid=66&buid=0675240207087018d3cf60d7""],[""Set-Cookie"",""partners=IX%3A1626083491874%3BRUB%3A1626083703357%3BSMA%3A1626084024411; Domain=.adotmob.com; Path=/; Expires=Thu, 11 Aug 2022 10:00:24 GMT; Secure; SameSite=None""],[""Vary"",""Origin""],[""X-Powered-By"",""Express""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-12T10:00:24.438Z
734,735,0,72313027,6836654198254791,https://pixel-us-east.rubiconproject.com/exchange/sync.php?p=17404,1190,https://exchange.mediavine.com/usersync/redirect?partner=rubicon&partnerId=KR085YO1-7-GO04,,bddd1634-367f-451b-b2fc-131672d44009,13009,1,3,2147483782,302,HTTP/1.1 302 Found,"[[""P3P"",""CP=\""NOI CURa ADMa DEVa TAIa OUR BUS IND UNI COM NAV INT\""""],[""Pragma"",""no-cache""],[""Cache-Control"",""no-cache,no-store,must-revalidate""],[""Expires"",""0""],[""X-RPHost"",""c52bde874ac36e8646ae455e9e84952e""],[""Location"",""https://exchange.mediavine.com/usersync/redirect?partner=rubicon&partnerId=KR085YO1-7-GO04""],[""Content-Type"",""text/html""],[""content-length"",""0""],[""set-cookie"",""khaos=KR085YO1-7-GO04; Max-Age=31536000; Expires=Tue, 12 Jul 2022 10:00:25 GMT; Path=/; Domain=.rubiconproject.com; Secure; SameSite=None\naudit=1|a/S0CWHDr2wETLVN7DUuPFvMaQ/hI3tb0N5ysZc90AZA0Hp/Kk22ar3WmjdoOTP1ogjDFyPnbLJMDj1rcK2OEy9pClN7JT3ji2HQoBJ1zNeM6rWhKloT7G/kgG10cssV; Max-Age=31536000; Expires=Tue, 12 Jul 2022 10:00:25 GMT; Path=/; Domain=.rubiconproject.com; Secure; SameSite=None""]]",2021-07-12T10:00:25.827Z
735,736,0,72313027,6836654198254791,https://dmx.districtm.io/s/v1/users/100331,1191,https://exchange.mediavine.com/usersync/redirect?partnerId=eyJhbGciOiJFUzI1NiIsInR5cCI6IkpXVCJ9.eyJzaWQiOjEwMDMzMSwidXNyIjoicWdZZXNnWWJNWFpFTTNRM05EWkxVVTkzYnpsSFIxQXliMVUyWTFscVEwZDMifQ.LTIAxiBLqQTJ4_NRD9fFuRqwGZrG6jfPvg6WadSy0sIGtt1kHChFAYhNnyIBI3RrU-2pMCyIXZvTBfCXq6r-Ig&partner=districtm,,bddd1634-367f-451b-b2fc-131672d44009,13018,1,3,2147483788,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 10:00:26 GMT""],[""content-length"",""0""],[""location"",""https://exchange.mediavine.com/usersync/redirect?partnerId=eyJhbGciOiJFUzI1NiIsInR5cCI6IkpXVCJ9.eyJzaWQiOjEwMDMzMSwidXNyIjoicWdZZXNnWWJNWFpFTTNRM05EWkxVVTkzYnpsSFIxQXliMVUyWTFscVEwZDMifQ.LTIAxiBLqQTJ4_NRD9fFuRqwGZrG6jfPvg6WadSy0sIGtt1kHChFAYhNnyIBI3RrU-2pMCyIXZvTBfCXq6r-Ig&partner=districtm""],[""cf-ray"",""66d96cac1eb52d19-ORD""],[""access-control-allow-origin"",""https://cdn.districtm.io""],[""strict-transport-security"",""max-age=31536000; includeSubDomains; preload""],[""cf-cache-status"",""DYNAMIC""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Origin, Content-Type""],[""access-control-allow-methods"",""DELETE, GET, OPTIONS, POST""],[""expect-ct"",""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],[""vary"",""Accept-Encoding""],[""server"",""cloudflare""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:26.329Z
736,737,0,72313027,6836654198254791,https://sync.1rx.io/usersync2/sovrn?gdpr=0&gdpr_consent=,1194,https://sync.mathtag.com/sync/img?mt_exid=74&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fmediamathtest%2F2032%2F%5BMM_UUID%5D%3Fzcc%3D0%26sspret%3D1&rndcb=3857873150,,bddd1634-367f-451b-b2fc-131672d44009,13040,1,3,2147483792,302,HTTP/1.1 302 Found,"[[""Server"",""Tengine""],[""Date"",""Mon, 12 Jul 2021 10:00:27 GMT""],[""Content-Type"",""text/html""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Cache-Control"",""no-store, no-cache, must-revalidate""],[""Expires"",""0""],[""Pragma"",""no-cache""],[""Set-Cookie"",""_rxuuid=%7B%22rx_uuid%22%3A%22RX-a0cf3939-17e5-417e-9142-eeaf30f45ba2-005%22%2C%22nxtrdr%22%3Afalse%2C%22zdxidn%22%3A%222032%22%7D; path=/; expires=Tue, 12 Jul 2022 10:00:27 GMT; domain=.1rx.io; secure; httponly""],[""P3P"",""CP=\""This is not a P3P policy! See https://www.rhythmone.com/p3p to learn why\""""],[""Location"",""https://sync.mathtag.com/sync/img?mt_exid=74&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fmediamathtest%2F2032%2F%5BMM_UUID%5D%3Fzcc%3D0%26sspret%3D1&rndcb=3857873150""],[""ETag"",""RXa0cf393917e5417e9142eeaf30f45ba2005""]]",2021-07-12T10:00:28.033Z
737,738,0,72313027,6836654198254791,https://sync.mathtag.com/sync/img?mt_exid=74&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fmediamathtest%2F1506%2F%5BMM_UUID%5D%3Fzcc%3D0%26sspret%3D1&rndcb=2453872234,1176,https://sync.1rx.io/usersync3/mediamathtest/1506/ad0560ec-0e91-4100-9b65-7884c0ce2e58?zcc=0&sspret=1,,bddd1634-367f-451b-b2fc-131672d44009,13041,1,3,2147483783,302,HTTP/1.1 302 Moved Temporarily,"[[""Date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""0""],[""Connection"",""keep-alive""],[""Keep-Alive"",""timeout=360""],[""Server"",""MT3 3799 851f7e8 master iad-pixel-x22""],[""Cache-Control"",""no-cache""],[""P3P"",""CP=\""NOI DSP COR NID CURa ADMa DEVa PSAa PSDa OUR BUS COM INT OTC PUR STA\""""],[""location"",""https://sync.1rx.io/usersync3/mediamathtest/1506/ad0560ec-0e91-4100-9b65-7884c0ce2e58?zcc=0&sspret=1""],[""Expires"",""Mon, 12 Jul 2021 10:00:27 GMT""]]",2021-07-12T10:00:28.035Z
738,739,0,72313027,6836654198254791,https://bcp.crwdcntrl.net/5/c=5436/tp=SVRN/tpid=cf192b2f44f62024e59948dd/pv=y?https://ce.lijit.com%2Fmerge%3Fpid%3D5001%263pid%3D%24%7Bprofile_id%7D&gdpr=0&gdpr_consent=,1195,https://ce.lijit.com/merge?pid=5001&3pid=e6d43a1172548c00f56e3b756f37c9b3&gdpr=0&gdpr_consent=,,bddd1634-367f-451b-b2fc-131672d44009,13049,1,3,2147483792,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""content-length"",""0""],[""location"",""https://ce.lijit.com/merge?pid=5001&3pid=e6d43a1172548c00f56e3b756f37c9b3&gdpr=0&gdpr_consent=""],[""p3p"",""CP=NOI DSP COR NID PSAa PSDa OUR UNI COM NAV""],[""cache-control"",""no-cache""],[""pragma"",""no-cache""],[""expires"",""0""],[""x-server"",""10.40.4.189""],[""set-cookie"",""_cc_id=e6d43a1172548c00f56e3b756f37c9b3;Path=/;Domain=crwdcntrl.net;Expires=Fri, 08-Apr-2022 10:04:00 GMT;SameSite=None;Secure\n_cc_cc=\""ACZ4XmNQSDVLMTFONDQ0NzI1sUg2MEgzNUs1TjI3NUszNk%2B2TDJmAIKEN0J7dvz4%2F58fxAEDxpk%2FF7AwSq74DRT8z8jIAAC%2BcRVe\"";Version=1;Path=/;Domain=crwdcntrl.net;Expires=Fri, 08-Apr-2022 10:04:00 GMT;Max-Age=23328000;SameSite=None;Secure\n_cc_aud=\""ABR4XmNgYGBIeCO0B0hBAQAaOgIb\"";Version=1;Path=/;Domain=crwdcntrl.net;Expires=Fri, 08-Apr-2022 10:04:00 GMT;Max-Age=23328000;SameSite=None;Secure""],[""server"",""Jetty(9.4.38.v20210224)""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:28.174Z
739,740,0,72313027,6836654198254791,https://pixel-sync.sitescout.com/dmp/pixelSync?nid=23&gdpr=0&gdpr_consent=,1196,https://ce.lijit.com/merge?pid=16&3pid=47c7cc29-6a54-41db-adc7-51e14a7a101d-60ec0e9e-5553&gdpr=0&gdpr_consent=,,bddd1634-367f-451b-b2fc-131672d44009,13060,1,3,2147483792,302,HTTP/2.0 302 Found,"[[""cache-control"",""max-age=0,no-cache,no-store""],[""pragma"",""no-cache""],[""expires"",""Tue, 11 Oct 1977 12:34:56 GMT""],[""p3p"",""CP=\""NON DEVa PSAa PSDa OUR NOR NAV\"",policyref=\""/w3c/p3p.xml\""""],[""set-cookie"",""ssi=47c7cc29-6a54-41db-adc7-51e14a7a101d#1626082974406; Domain=.sitescout.com; Expires=Tue, 12-Jul-2022 10:00:28 GMT; Path=/; Secure; SameSite=None\n_ssuma=eyI0NSI6MTYyNjA4MzQwNjQ1OSwiNjciOjE2MjYwODQwMDYzODEsIjI0IjoxNjI2MDgyOTg3NDMxLCIzIjoxNjI2MDgzMDMwNDMyLCI0IjoxNjI2MDgyOTg3NDMxLCIyNiI6MTYyNjA4MzQ1MzExMCwiNDgiOjE2MjYwODQwMjgzNTgsIjI3IjoxNjI2MDgzMDMwNDMyLCIzOSI6MTYyNjA4Mjk4NzQzMSwiMTciOjE2MjYwODMwNjM5MDIsIjciOjE2MjYwODMwMzA0MzIsIjY0IjoxNjI2MDgzNDU0Mzc2fQ; Domain=.sitescout.com; Expires=Wed, 11-Aug-2021 10:00:28 GMT; Path=/; Secure; SameSite=None""],[""location"",""https://ce.lijit.com/merge?pid=16&3pid=47c7cc29-6a54-41db-adc7-51e14a7a101d-60ec0e9e-5553&gdpr=0&gdpr_consent=""],[""content-length"",""0""],[""date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""server"",""AC1.1""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:28.458Z
740,741,0,72313027,6836654198254791,https://p.rfihub.com/cm?in=1&pub=1827&gdpr=0&gdpr_consent=,1197,https://ce.lijit.com/merge?pid=10&3pid=2810035072334960741,,bddd1634-367f-451b-b2fc-131672d44009,13061,1,3,2147483792,302,HTTP/1.1 302 Found,"[[""Date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""P3P"",""CP=\""NOI CURa ADMa DEVa TAIa OUR BUS IND UNI COM NAV INT\""""],[""Set-Cookie"",""eud=H4sIAAAAAAAAAD3LsQ2AQAxDUSHRUtAwh31OQm49xrkRKBmFMagQBZGrpy-PaWG0QGqHIDvLiG_Xb0NLZX-qG93Nx1x2U-ex1t8F4i47RGJs1Zlh9gIaB1O4gAAAAA; Path=/; Domain=.rfihub.com; Expires=Sat, 6 Aug 2022 10:00:28 GMT; Secure; SameSite=None\nrud=H4sIAAAAAAAAAOMSNrIwNDAwNjUwNzI2NrE0MzA3MRTiM9Q1KTH19jByD3Q09fCQ4jU0MzIzsDA2MLQwMzEBAJTEmVs0AAAA; Path=/; Domain=.rfihub.com; Expires=Sat, 6 Aug 2022 10:00:28 GMT; Secure; SameSite=None\nruds=H4sIAAAAAAAAAOMSNrIwNDAwNjUwNzI2NrE0MzA3MQQAbWHSqxUAAAA; Path=/; Domain=.rfihub.com; Secure; SameSite=None""],[""Location"",""https://ce.lijit.com/merge?pid=10&3pid=2810035072334960741""],[""Content-Length"",""0""],[""Server"",""Jetty(9.3.29.v20201019)""]]",2021-07-12T10:00:28.516Z
741,742,0,72313027,6836654198254791,https://jadserve.postrelease.com/suid/101957?ntv_r=https://ce.lijit.com/merge?pid=90&3pid=NTV_USER_ID&gdpr=0&gdpr_consent=,1199,https://ce.lijit.com/merge?pid=90&3pid=3aa16a8f-06d3-4709-b31e-25bd869c0a87&gdpr=0&gdpr_consent=,,bddd1634-367f-451b-b2fc-131672d44009,13068,1,3,2147483792,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""content-length"",""0""],[""location"",""https://ce.lijit.com/merge?pid=90&3pid=3aa16a8f-06d3-4709-b31e-25bd869c0a87&gdpr=0&gdpr_consent=""],[""server"",""nginx/1.12.1""],[""expires"",""Mon, 1 Jan 1990 12:00:00 GMT""],[""cache-control"",""no-store, no-cache, must-revalidate, post-check=0, pre-check=0""],[""pragma"",""no-cache""],[""access-control-allow-origin"",""*""],[""p3p"",""CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""set-cookie"",""visitor=3aa16a8f-06d3-4709-b31e-25bd869c0a87; Domain=.postrelease.com; Expires=Tue, 12-Jul-2022 10:00:28 GMT; Path=/; Secure; SameSite=None;\nstatus=1; Domain=.postrelease.com; Expires=Tue, 12-Jul-2022 10:00:28 GMT; Path=/; Secure; SameSite=None;\nver=1; Domain=.postrelease.com; Expires=Tue, 12-Jul-2022 10:00:28 GMT; Path=/; Secure; SameSite=None;""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T10:00:28.729Z
742,743,0,72313027,6836654198254791,https://sync.mathtag.com/sync/img?mt_exid=17&mt_exuid=cf192b2f44f62024e59948dd&redirect=https%3A%2F%2Fce.lijit.com%2Fmerge%3Fpid%3D3%263pid%3D%5BUUID%5D&gdpr=0&gdpr_consent=,1200,https://ce.lijit.com/merge?pid=3&3pid=ad0560ec-0e91-4100-9b65-7884c0ce2e58&gdpr=0&gdpr_consent=,,bddd1634-367f-451b-b2fc-131672d44009,13069,1,3,2147483792,302,HTTP/1.1 302 Moved Temporarily,"[[""Date"",""Mon, 12 Jul 2021 10:00:28 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""0""],[""Connection"",""keep-alive""],[""Keep-Alive"",""timeout=360""],[""Server"",""MT3 3799 851f7e8 master iad-pixel-x19""],[""Cache-Control"",""no-cache""],[""P3P"",""CP=\""NOI DSP COR NID CURa ADMa DEVa PSAa PSDa OUR BUS COM INT OTC PUR STA\""""],[""location"",""https://ce.lijit.com/merge?pid=3&3pid=ad0560ec-0e91-4100-9b65-7884c0ce2e58&gdpr=0&gdpr_consent=""],[""Expires"",""Mon, 12 Jul 2021 10:00:27 GMT""]]",2021-07-12T10:00:28.792Z
